ts,open,high,low,close,volume
1772894700000,1.3641,1.3649,1.3626,1.3629,739080.3
1772895600000,1.3629,1.3629,1.3591,1.3603,878495.8
1772896500000,1.3603,1.361,1.3582,1.3597,1035164.2
1772897400000,1.3597,1.3609,1.3536,1.3551,1561249.1
1772898300000,1.3551,1.357,1.3541,1.3563,1167823.5
1772899200000,1.3563,1.3576,1.3549,1.3573,927293.3
1772900100000,1.3573,1.3577,1.3549,1.3574,760524.0
1772901000000,1.3574,1.3591,1.3571,1.3591,638430.4
1772901900000,1.3591,1.3604,1.3573,1.3601,851552.9
1772902800000,1.3601,1.3619,1.3601,1.3617,824362.3
1772903700000,1.3617,1.3641,1.3608,1.363,1372460.7
1772904600000,1.363,1.3632,1.3623,1.3627,719814.7
1772905500000,1.3627,1.3627,1.3594,1.3598,890843.6
1772906400000,1.3598,1.36,1.3507,1.355,5791457.2
1772907300000,1.355,1.3567,1.3542,1.3564,713698.2
1772908200000,1.3564,1.3564,1.3528,1.3561,555150.3
1772909100000,1.3561,1.3568,1.3551,1.3561,451201.4
1772910000000,1.3561,1.3562,1.3527,1.3539,744490.7
1772910900000,1.3539,1.3545,1.3485,1.3504,2531016.7
1772911800000,1.3504,1.3541,1.3495,1.3532,2904681.3
1772912700000,1.3532,1.3534,1.3459,1.3497,2991096.6
1772913600000,1.3497,1.354,1.3494,1.3528,968330.4
1772914500000,1.3528,1.3543,1.3513,1.3536,565996.9
1772915400000,1.3536,1.3555,1.353,1.3548,810885.0
1772916300000,1.3548,1.3552,1.3533,1.3542,372039.7
1772917200000,1.3542,1.3584,1.3537,1.3562,1531528.7
1772918100000,1.3562,1.3579,1.3557,1.3574,549440.6
1772919000000,1.3574,1.3578,1.3553,1.3569,486573.6
1772919900000,1.3569,1.3569,1.3545,1.3559,288227.5
1772920800000,1.3559,1.3561,1.3522,1.3522,772083.1
1772921700000,1.3522,1.3536,1.3512,1.3532,553051.9
1772922600000,1.3532,1.3544,1.349,1.3535,2048356.0
1772923500000,1.3535,1.3554,1.3514,1.3528,425784.9
1772924400000,1.3528,1.3548,1.3518,1.3541,861884.7
1772925300000,1.3541,1.3565,1.3535,1.3555,367819.2
1772926200000,1.3555,1.3561,1.3549,1.3556,674834.5
1772927100000,1.3556,1.3563,1.3551,1.356,167268.1
1772928000000,1.356,1.3598,1.356,1.3581,1552261.1
1772928900000,1.3581,1.3585,1.3549,1.3555,1002957.9
1772929800000,1.3555,1.3559,1.3535,1.3547,644720.6
1772930700000,1.3547,1.3551,1.3531,1.3541,406904.8
1772931600000,1.3541,1.3545,1.3517,1.3532,850457.5
1772932500000,1.3532,1.3548,1.3522,1.3522,919177.1
1772933400000,1.3522,1.3551,1.35,1.355,891837.2
1772934300000,1.355,1.3569,1.3548,1.3563,354636.8
1772935200000,1.3563,1.3565,1.3543,1.3557,447582.9
1772936100000,1.3557,1.3563,1.3517,1.3518,607949.4
1772937000000,1.3518,1.3553,1.35,1.3546,1344401.3
1772937900000,1.3546,1.3546,1.3436,1.3469,4338984.7
1772938800000,1.3469,1.3473,1.3436,1.3468,1540856.8
1772939700000,1.3468,1.3505,1.3468,1.3485,1148250.5
1772940600000,1.3485,1.3503,1.348,1.3501,1085056.5
1772941500000,1.3501,1.3508,1.3472,1.3477,944406.4
1772942400000,1.3477,1.349,1.3446,1.346,1269132.6
1772943300000,1.346,1.3467,1.3447,1.3455,599727.4
1772944200000,1.3455,1.3459,1.3431,1.345,813385.0
1772945100000,1.345,1.3454,1.3404,1.3431,2111714.1
1772946000000,1.3431,1.3507,1.3431,1.3502,2481063.5
1772946900000,1.3502,1.3555,1.3498,1.3538,1603513.8
1772947800000,1.3538,1.3553,1.3517,1.3526,1190680.0
1772948700000,1.3526,1.3546,1.3521,1.353,385794.7
1772949600000,1.353,1.3548,1.35,1.3501,1368106.8
1772950500000,1.3501,1.3509,1.3492,1.3498,600591.4
1772951400000,1.3498,1.3509,1.349,1.3507,551995.9
1772952300000,1.3507,1.3531,1.3495,1.3514,753961.9
1772953200000,1.3514,1.3598,1.3509,1.3588,2381389.3
1772954100000,1.3588,1.3622,1.3572,1.3587,2110969.0
1772955000000,1.3587,1.3616,1.3582,1.3607,1465424.8
1772955900000,1.3607,1.3622,1.358,1.3594,2112268.2
1772956800000,1.3594,1.36,1.3556,1.3556,1574565.4
1772957700000,1.3556,1.3561,1.3537,1.356,788591.0
1772958600000,1.356,1.3605,1.3542,1.36,1072587.4
1772959500000,1.36,1.3612,1.3582,1.3582,633788.5
1772960400000,1.3582,1.3614,1.3552,1.3604,1402941.6
1772961300000,1.3604,1.3658,1.3599,1.3639,3196057.4
1772962200000,1.3639,1.364,1.361,1.3616,882576.9
1772963100000,1.3616,1.3621,1.3604,1.3604,426518.3
1772964000000,1.3604,1.363,1.3604,1.3617,454221.1
1772964900000,1.3617,1.3706,1.3612,1.368,3585273.9
1772965800000,1.368,1.3692,1.3662,1.3685,2090233.9
1772966700000,1.3685,1.3687,1.3657,1.3674,1094365.5
1772967600000,1.3674,1.3674,1.3571,1.3589,3258611.2
1772968500000,1.3589,1.363,1.3587,1.3609,1642219.6
1772969400000,1.3609,1.3635,1.3568,1.357,1642991.5
1772970300000,1.357,1.3582,1.3553,1.3569,1180486.1
1772971200000,1.3569,1.3587,1.3458,1.3471,3887966.6
1772972100000,1.3471,1.3557,1.3438,1.3545,3294123.1
1772973000000,1.3545,1.3545,1.3511,1.3518,2282159.7
1772973900000,1.3518,1.3525,1.3497,1.3509,578747.9
1772974800000,1.3509,1.353,1.3439,1.3446,2685830.8
1772975700000,1.3446,1.3489,1.3402,1.3476,4197080.4
1772976600000,1.3476,1.3477,1.342,1.3455,1671835.0
1772977500000,1.3455,1.3504,1.3446,1.3491,2009454.0
1772978400000,1.3491,1.3523,1.3485,1.3499,1037123.8
1772979300000,1.3499,1.3518,1.3461,1.3463,1128241.9
1772980200000,1.3463,1.3495,1.3444,1.3456,1207605.4
1772981100000,1.3456,1.3493,1.3447,1.3485,1049393.5
1772982000000,1.3485,1.3489,1.3456,1.3481,898411.6
1772982900000,1.3481,1.3483,1.3436,1.344,1859865.5
1772983800000,1.344,1.3448,1.342,1.3428,1393389.4
1772984700000,1.3428,1.3464,1.3423,1.3448,824480.1
1772985600000,1.3448,1.3448,1.3417,1.3423,803729.1
1772986500000,1.3423,1.3437,1.3405,1.3422,1318631.7
1772987400000,1.3422,1.3426,1.3371,1.3417,3974673.3
1772988300000,1.3417,1.3417,1.3371,1.3386,1199563.9
1772989200000,1.3386,1.3452,1.338,1.3438,2228192.6
1772990100000,1.3438,1.3451,1.3424,1.3426,563525.7
1772991000000,1.3426,1.3438,1.3404,1.3413,748701.5
1772991900000,1.3413,1.3436,1.3406,1.3432,664997.1
1772992800000,1.3432,1.344,1.3418,1.3425,632629.8
1772993700000,1.3425,1.3442,1.339,1.3436,997138.2
1772994600000,1.3436,1.3477,1.3411,1.3417,1815437.1
1772995500000,1.3417,1.3456,1.3412,1.3448,757188.9
1772996400000,1.3448,1.3509,1.3424,1.3491,3123585.5
1772997300000,1.3491,1.3565,1.3488,1.3561,2670244.7
1772998200000,1.3561,1.359,1.3548,1.3583,1890167.2
1772999100000,1.3583,1.3593,1.3521,1.3555,968157.0
1773000000000,1.3555,1.3559,1.3511,1.3519,1003186.6
1773000900000,1.3519,1.3543,1.3512,1.3521,685675.2
1773001800000,1.3521,1.3615,1.3519,1.357,2509678.3
1773002700000,1.357,1.3573,1.3523,1.3527,1129192.9
1773003600000,1.3527,1.3537,1.3434,1.3447,3304585.9
1773004500000,1.3447,1.3485,1.3445,1.3471,961593.4
1773005400000,1.3471,1.3484,1.3456,1.3469,734131.8
1773006300000,1.3469,1.3483,1.3458,1.3471,1034529.2
1773007200000,1.3471,1.3471,1.3204,1.3337,20213493.1
1773008100000,1.3337,1.3419,1.3274,1.3392,7231165.9
1773009000000,1.3392,1.3485,1.3351,1.3424,4546748.0
1773009900000,1.3424,1.3473,1.3417,1.345,2348123.2
1773010800000,1.345,1.3495,1.342,1.3475,3282047.6
1773011700000,1.3475,1.349,1.3447,1.3467,2009872.9
1773012600000,1.3467,1.3482,1.341,1.3413,1288924.9
1773013500000,1.3413,1.3448,1.3381,1.3392,3283703.5
1773014400000,1.3392,1.3499,1.3391,1.3488,2555657.4
1773015300000,1.3488,1.3508,1.3381,1.3465,3953761.3
1773016200000,1.3465,1.3601,1.3465,1.3518,3980615.7
1773017100000,1.3518,1.354,1.3473,1.3482,1420597.8
1773018000000,1.3482,1.3489,1.3418,1.3452,1694201.2
1773018900000,1.3452,1.3517,1.3452,1.3479,1785314.8
1773019800000,1.3479,1.3529,1.3447,1.3503,1904565.7
1773020700000,1.3503,1.3509,1.3408,1.3413,1665451.6
1773021600000,1.3413,1.3463,1.3387,1.3415,2150155.2
1773022500000,1.3415,1.3423,1.3384,1.3388,1633674.6
1773023400000,1.3388,1.3491,1.3366,1.3475,2766823.4
1773024300000,1.3475,1.3495,1.3452,1.3452,1268416.6
1773025200000,1.3452,1.3634,1.3444,1.361,5357192.0
1773026100000,1.361,1.365,1.3529,1.3554,5563117.4
1773027000000,1.3554,1.3569,1.3502,1.3508,950270.9
1773027900000,1.3508,1.3517,1.3475,1.3499,1504822.3
1773028800000,1.3499,1.3527,1.3495,1.3509,950773.9
1773029700000,1.3509,1.3552,1.3495,1.3544,3201241.8
1773030600000,1.3544,1.3544,1.3493,1.3505,1126287.7
1773031500000,1.3505,1.3515,1.3432,1.3436,1721826.3
1773032400000,1.3436,1.3448,1.3412,1.3436,1561103.2
1773033300000,1.3436,1.3485,1.3435,1.3444,1493181.6
1773034200000,1.3444,1.3564,1.3429,1.3536,3782987.4
1773035100000,1.3536,1.3581,1.3506,1.3541,3239728.3
1773036000000,1.3541,1.355,1.3514,1.3537,2517311.0
1773036900000,1.3537,1.3579,1.3516,1.3517,1059182.0
1773037800000,1.3517,1.353,1.3437,1.3451,2237411.7
1773038700000,1.3451,1.3467,1.3434,1.3441,1330901.7
1773039600000,1.3441,1.3445,1.338,1.3383,5816849.6
1773040500000,1.3383,1.3405,1.3319,1.337,4474197.9
1773041400000,1.337,1.3399,1.3364,1.3381,2022381.8
1773042300000,1.3381,1.3406,1.337,1.3398,1671929.4
1773043200000,1.3398,1.3436,1.3386,1.3426,2200295.4
1773044100000,1.3426,1.3471,1.3404,1.3451,1576014.5
1773045000000,1.3451,1.3474,1.341,1.3424,1290048.8
1773045900000,1.3424,1.3458,1.3418,1.3454,816499.7
1773046800000,1.3454,1.3457,1.3402,1.345,1422980.2
1773047700000,1.345,1.3508,1.3441,1.3493,1606495.6
1773048600000,1.3493,1.3624,1.3466,1.3609,4660564.8
1773049500000,1.3609,1.3627,1.3531,1.3544,2545336.9
1773050400000,1.3544,1.3555,1.3523,1.3537,1896898.5
1773051300000,1.3537,1.3554,1.3517,1.3519,1529699.7
1773052200000,1.3519,1.3528,1.3466,1.348,1606879.5
1773053100000,1.348,1.3481,1.3448,1.3465,1776028.5
1773054000000,1.3465,1.348,1.3453,1.3468,854222.5
1773054900000,1.3468,1.3468,1.3407,1.3438,2518263.3
1773055800000,1.3438,1.3491,1.3435,1.3485,1109276.4
1773056700000,1.3485,1.3507,1.3467,1.3494,1626912.6
1773057600000,1.3494,1.3522,1.349,1.3512,801577.8
1773058500000,1.3512,1.3566,1.3508,1.3564,1954330.3
1773059400000,1.3564,1.3573,1.3524,1.3542,3884652.0
1773060300000,1.3542,1.3551,1.3523,1.3539,1610469.2
1773061200000,1.3539,1.3613,1.3535,1.3591,2630622.2
1773062100000,1.3591,1.3657,1.3551,1.3647,3924310.7
1773063000000,1.3647,1.3713,1.3608,1.3708,6251798.5
1773063900000,1.3708,1.3725,1.3635,1.3674,6998538.2
1773064800000,1.3674,1.3716,1.3583,1.3613,6470446.3
1773065700000,1.3613,1.3723,1.3606,1.3653,5609960.0
1773066600000,1.3653,1.3692,1.3636,1.3677,3198846.9
1773067500000,1.3677,1.3679,1.3629,1.3641,2061795.0
1773068400000,1.3641,1.3667,1.3607,1.3651,2191190.4
1773069300000,1.3651,1.3669,1.3619,1.3643,1891593.5
1773070200000,1.3643,1.3656,1.3556,1.3589,3871432.1
1773071100000,1.3589,1.3625,1.358,1.3594,2274771.2
1773072000000,1.3594,1.3645,1.3581,1.361,1318560.5
1773072900000,1.361,1.3664,1.3601,1.3646,1296568.7
1773073800000,1.3646,1.3657,1.3587,1.3643,1417736.6
1773074700000,1.3643,1.3696,1.3619,1.3639,1804519.6
1773075600000,1.3639,1.3696,1.3638,1.3679,1137382.5
1773076500000,1.3679,1.369,1.3628,1.3633,1448989.2
1773077400000,1.3633,1.3659,1.3586,1.3604,2489117.0
1773078300000,1.3604,1.3637,1.3596,1.3616,1204516.8
1773079200000,1.3616,1.3617,1.355,1.3587,2271643.3
1773080100000,1.3587,1.3641,1.3581,1.3636,1450172.8
1773081000000,1.3636,1.3678,1.3631,1.3637,2080908.5
1773081900000,1.3637,1.364,1.3592,1.3608,685276.1
1773082800000,1.3608,1.3621,1.3554,1.3559,1478827.0
1773083700000,1.3559,1.3811,1.3555,1.3808,8649567.9
1773084600000,1.3808,1.3834,1.3669,1.3687,6450370.7
1773085500000,1.3687,1.3737,1.3667,1.3722,3168818.3
1773086400000,1.3722,1.3785,1.3719,1.374,3977982.7
1773087300000,1.374,1.3746,1.3703,1.373,659810.4
1773088200000,1.373,1.3733,1.3671,1.3677,1133922.7
1773089100000,1.3677,1.3738,1.3664,1.3726,1368737.8
1773090000000,1.3726,1.3766,1.3718,1.3753,1441912.4
1773090900000,1.3753,1.3756,1.3723,1.3725,890262.9
1773091800000,1.3725,1.3752,1.3687,1.3742,967340.7
1773092700000,1.3742,1.3754,1.3726,1.3731,596098.2
1773093600000,1.3731,1.3748,1.3672,1.369,1288292.3
1773094500000,1.369,1.3714,1.3677,1.3706,564019.1
1773095400000,1.3706,1.3707,1.364,1.3664,2165231.5
1773096300000,1.3664,1.3669,1.3618,1.3636,3117813.9
1773097200000,1.3636,1.3668,1.3623,1.3666,1511237.3
1773098100000,1.3666,1.3668,1.3627,1.3629,730710.2
1773099000000,1.3629,1.364,1.3621,1.3626,666991.3
1773099900000,1.3626,1.3627,1.3596,1.3624,1456972.4
1773100800000,1.3624,1.3635,1.36,1.3607,1057709.8
1773101700000,1.3607,1.3708,1.3606,1.3703,1481960.9
1773102600000,1.3703,1.3734,1.3686,1.3723,1242562.9
1773103500000,1.3723,1.373,1.3684,1.3691,964004.0
1773104400000,1.3691,1.3711,1.3674,1.3695,700547.6
1773105300000,1.3695,1.3708,1.366,1.3692,653636.5
1773106200000,1.3692,1.3707,1.3655,1.367,1186842.4
1773107100000,1.367,1.3745,1.3666,1.3715,1519050.1
1773108000000,1.3715,1.3727,1.3694,1.3716,683560.1
1773108900000,1.3716,1.3729,1.3697,1.3717,560272.7
1773109800000,1.3717,1.3902,1.3715,1.3878,8599769.1
1773110700000,1.3878,1.3919,1.3858,1.3871,4840550.3
1773111600000,1.3871,1.3905,1.3853,1.3884,2061086.0
1773112500000,1.3884,1.3892,1.386,1.3861,1202170.1
1773113400000,1.3861,1.3869,1.3815,1.3817,2749430.9
1773114300000,1.3817,1.3817,1.3742,1.3745,2953030.6
1773115200000,1.3745,1.3762,1.3724,1.3752,2796464.1
1773116100000,1.3752,1.3761,1.3736,1.3745,1091168.9
1773117000000,1.3745,1.3816,1.3744,1.3801,1633460.4
1773117900000,1.3801,1.3829,1.3779,1.3814,1606054.2
1773118800000,1.3814,1.3888,1.3803,1.3855,3214513.2
1773119700000,1.3855,1.3891,1.3843,1.3849,1293830.1
1773120600000,1.3849,1.3859,1.3819,1.3846,1357147.8
1773121500000,1.3846,1.3852,1.383,1.3837,849539.2
1773122400000,1.3837,1.3839,1.3807,1.381,1499731.4
1773123300000,1.381,1.3827,1.3771,1.3822,2015319.1
1773124200000,1.3822,1.3829,1.3793,1.3795,1765920.1
1773125100000,1.3795,1.3817,1.3786,1.3796,864869.8
1773126000000,1.3796,1.3841,1.3753,1.3803,4978669.7
1773126900000,1.3803,1.3864,1.3797,1.3848,2113310.1
1773127800000,1.3848,1.3867,1.3829,1.3848,1384240.7
1773128700000,1.3848,1.388,1.3834,1.3868,1614471.0
1773129600000,1.3868,1.3966,1.3868,1.3945,6259497.8
1773130500000,1.3945,1.3982,1.3926,1.3938,3706526.7
1773131400000,1.3938,1.4111,1.3937,1.4066,8083950.4
1773132300000,1.4066,1.4068,1.3996,1.4011,3993768.9
1773133200000,1.4011,1.4071,1.4011,1.4056,2309792.5
1773134100000,1.4056,1.4178,1.4044,1.4168,6752158.7
1773135000000,1.4168,1.4183,1.4144,1.4169,3751901.8
1773135900000,1.4169,1.4189,1.4144,1.4158,3730970.1
1773136800000,1.4158,1.4168,1.4117,1.4134,3452098.8
1773137700000,1.4134,1.4154,1.4088,1.4095,5836043.8
1773138600000,1.4095,1.4117,1.4039,1.4049,4382107.1
1773139500000,1.4049,1.4075,1.4041,1.4051,1658789.4
1773140400000,1.4051,1.4052,1.3972,1.3977,4983119.2
1773141300000,1.3977,1.3981,1.3918,1.3933,4641336.9
1773142200000,1.3933,1.3939,1.3888,1.3893,3912271.8
1773143100000,1.3893,1.3932,1.3882,1.3902,3766175.1
1773144000000,1.3902,1.3912,1.3826,1.3855,4971000.1
1773144900000,1.3855,1.3878,1.3824,1.3836,3255107.4
1773145800000,1.3836,1.3894,1.3817,1.3882,2915320.8
1773146700000,1.3882,1.3898,1.3866,1.3882,1718695.5
1773147600000,1.3882,1.3958,1.388,1.3957,4153398.4
1773148500000,1.3957,1.4007,1.3949,1.3993,3265359.7
1773149400000,1.3993,1.4006,1.3803,1.3893,10444289.4
1773150300000,1.3893,1.3963,1.3855,1.3923,5393347.9
1773151200000,1.3923,1.3962,1.3818,1.3843,6798681.6
1773152100000,1.3843,1.3989,1.3806,1.3972,6066172.0
1773153000000,1.3972,1.4209,1.3969,1.4178,14945005.6
1773153900000,1.4178,1.4373,1.4166,1.4336,17373270.3
1773154800000,1.4336,1.4422,1.4254,1.4265,12015023.1
1773155700000,1.4265,1.4296,1.4191,1.4275,8809204.1
1773156600000,1.4275,1.4342,1.4227,1.4282,6703573.2
1773157500000,1.4282,1.4305,1.4214,1.4303,3571515.2
1773158400000,1.4303,1.4327,1.4233,1.4271,4086009.3
1773159300000,1.4271,1.4361,1.4268,1.4314,4301642.8
1773160200000,1.4314,1.4317,1.4252,1.4282,2390855.3
1773161100000,1.4282,1.4296,1.4225,1.4267,2474969.4
1773162000000,1.4267,1.43,1.4247,1.4261,1538714.2
1773162900000,1.4261,1.429,1.4172,1.4195,3446653.1
1773163800000,1.4195,1.4224,1.4081,1.4112,7108866.4
1773164700000,1.4112,1.415,1.4082,1.412,2171910.0
1773165600000,1.412,1.4126,1.3986,1.3989,3423094.0
1773166500000,1.3989,1.403,1.3895,1.395,13613885.0
1773167400000,1.395,1.3988,1.3906,1.3929,6613131.1
1773168300000,1.3929,1.3958,1.3899,1.3926,2991476.0
1773169200000,1.3926,1.3941,1.3861,1.3893,2944076.3
1773170100000,1.3893,1.3918,1.3838,1.384,3909329.0
1773171000000,1.384,1.3876,1.3813,1.3845,2946720.5
1773171900000,1.3845,1.3849,1.3785,1.3843,6245102.8
1773172800000,1.3843,1.3895,1.3835,1.3881,2623024.4
1773173700000,1.3881,1.3927,1.3854,1.3919,2755328.9
1773174600000,1.3919,1.394,1.3892,1.3914,2375871.2
1773175500000,1.3914,1.3915,1.3887,1.3889,977152.3
1773176400000,1.3889,1.3938,1.3862,1.3874,1427077.5
1773177300000,1.3874,1.3891,1.3862,1.3874,495523.4
1773178200000,1.3874,1.3892,1.3812,1.3835,2703464.0
1773179100000,1.3835,1.3839,1.3776,1.3827,1613485.8
1773180000000,1.3827,1.3857,1.3787,1.3802,1814883.4
1773180900000,1.3802,1.3879,1.3792,1.3849,929844.5
1773181800000,1.3849,1.385,1.3816,1.3835,687796.5
1773182700000,1.3835,1.3849,1.3819,1.3832,1442833.9
1773183600000,1.3832,1.3861,1.3831,1.3835,1682487.5
1773184500000,1.3835,1.3861,1.3833,1.3844,714781.4
1773185400000,1.3844,1.3873,1.384,1.3862,922825.1
1773186300000,1.3862,1.3866,1.3834,1.3856,1096880.5
1773187200000,1.3856,1.3867,1.3818,1.3855,1823078.8
1773188100000,1.3855,1.3872,1.3846,1.386,950477.7
1773189000000,1.386,1.386,1.3814,1.3822,1414772.5
1773189900000,1.3822,1.3916,1.3822,1.3876,2038749.5
1773190800000,1.3876,1.3897,1.3854,1.3879,1251547.8
1773191700000,1.3879,1.3883,1.3843,1.3878,1570303.5
1773192600000,1.3878,1.3882,1.3834,1.3852,1004078.0
1773193500000,1.3852,1.3894,1.3849,1.3892,762276.0
1773194400000,1.3892,1.3896,1.3864,1.3866,613053.9
1773195300000,1.3866,1.3876,1.3832,1.3844,1431879.9
1773196200000,1.3844,1.3848,1.3775,1.3793,3151727.9
1773197100000,1.3793,1.3821,1.3779,1.3816,1841578.2
1773198000000,1.3816,1.3846,1.3806,1.3809,1041375.6
1773198900000,1.3809,1.3809,1.3769,1.378,2013758.6
1773199800000,1.378,1.3798,1.3774,1.3789,946200.6
1773200700000,1.3789,1.38,1.3776,1.3782,925896.6
1773201600000,1.3782,1.3787,1.3753,1.3785,1265466.3
1773202500000,1.3785,1.3852,1.3776,1.3834,1454078.2
1773203400000,1.3834,1.3848,1.3818,1.3834,920151.3
1773204300000,1.3834,1.3887,1.3831,1.387,1867049.2
1773205200000,1.387,1.3902,1.3859,1.3868,2161859.9
1773206100000,1.3868,1.3868,1.383,1.3844,762853.7
1773207000000,1.3844,1.3844,1.3739,1.3766,3267118.9
1773207900000,1.3766,1.3772,1.375,1.3756,1084833.6
1773208800000,1.3756,1.3779,1.3752,1.3777,1235004.8
1773209700000,1.3777,1.3797,1.3767,1.3785,903105.3
1773210600000,1.3785,1.3817,1.3785,1.3797,1832909.3
1773211500000,1.3797,1.3838,1.378,1.382,1003316.3
1773212400000,1.382,1.3826,1.3803,1.3806,675073.5
1773213300000,1.3806,1.3809,1.3793,1.3796,477846.6
1773214200000,1.3796,1.3798,1.3728,1.3748,2214600.0
1773215100000,1.3748,1.3798,1.3747,1.3778,986491.5
1773216000000,1.3778,1.3787,1.375,1.376,950244.6
1773216900000,1.376,1.3761,1.3715,1.3732,1760077.6
1773217800000,1.3732,1.3783,1.3729,1.3758,2363610.1
1773218700000,1.3758,1.3764,1.3724,1.3752,929920.9
1773219600000,1.3752,1.3757,1.3732,1.3738,643585.0
1773220500000,1.3738,1.3779,1.3737,1.3764,643178.3
1773221400000,1.3764,1.3787,1.374,1.3762,1066995.9
1773222300000,1.3762,1.3804,1.3721,1.3733,1309625.4
1773223200000,1.3733,1.3764,1.3718,1.3762,1619847.9
1773224100000,1.3762,1.3774,1.3749,1.376,420616.3
1773225000000,1.376,1.3808,1.376,1.3793,1172412.0
1773225900000,1.3793,1.3797,1.3768,1.3777,473354.8
1773226800000,1.3777,1.38,1.3762,1.379,1077504.1
1773227700000,1.379,1.3797,1.3736,1.3742,907987.3
1773228600000,1.3742,1.3761,1.3728,1.3742,986046.7
1773229500000,1.3742,1.3762,1.3713,1.3726,2375156.0
1773230400000,1.3726,1.3748,1.3696,1.374,2718676.7
1773231300000,1.374,1.3812,1.3739,1.3808,2160285.8
1773232200000,1.3808,1.3868,1.3771,1.379,6166906.2
1773233100000,1.379,1.3846,1.3779,1.3842,1805035.7
1773234000000,1.3842,1.3953,1.3821,1.393,3186386.1
1773234900000,1.393,1.3992,1.3913,1.3946,5174016.1
1773235800000,1.3946,1.4103,1.3946,1.3977,8683163.3
1773236700000,1.3977,1.3999,1.3839,1.3916,6315176.4
1773237600000,1.3916,1.4,1.3856,1.3904,6392375.2
1773238500000,1.3904,1.3985,1.3876,1.3951,3328538.6
1773239400000,1.3951,1.4014,1.3912,1.4002,3593628.7
1773240300000,1.4002,1.4027,1.3901,1.3913,2733080.3
1773241200000,1.3913,1.393,1.3796,1.3829,5322207.2
1773242100000,1.3829,1.389,1.3809,1.3827,2422128.3
1773243000000,1.3827,1.3827,1.372,1.3783,5556032.7
1773243900000,1.3783,1.3832,1.3756,1.3817,1915276.9
1773244800000,1.3817,1.384,1.3794,1.383,1591755.8
1773245700000,1.383,1.3869,1.3806,1.3832,1373512.2
1773246600000,1.3832,1.3896,1.3825,1.3884,3516116.8
1773247500000,1.3884,1.3899,1.3839,1.3863,1675560.6
1773248400000,1.3863,1.3942,1.3861,1.3906,2702496.0
1773249300000,1.3906,1.4009,1.3903,1.3988,7929149.8
1773250200000,1.3988,1.4003,1.3874,1.3974,4561721.4
1773251100000,1.3974,1.3982,1.3932,1.3969,2106615.2
1773252000000,1.3969,1.4013,1.3954,1.4001,4846669.3
1773252900000,1.4001,1.4045,1.3982,1.4002,1718827.0
1773253800000,1.4002,1.402,1.3969,1.3992,1873219.9
1773254700000,1.3992,1.4065,1.3983,1.4035,1807089.2
1773255600000,1.4035,1.404,1.3947,1.3966,4339394.4
1773256500000,1.3966,1.3967,1.3912,1.3923,1844312.7
1773257400000,1.3923,1.3944,1.3894,1.3914,2156874.1
1773258300000,1.3914,1.3914,1.3872,1.3891,1417857.8
1773259200000,1.3891,1.3895,1.3865,1.3887,1419197.0
1773260100000,1.3887,1.3932,1.3861,1.388,1723980.3
1773261000000,1.388,1.3918,1.3876,1.3907,583305.1
1773261900000,1.3907,1.392,1.3882,1.3909,837954.9
1773262800000,1.3909,1.3931,1.3878,1.3895,1631453.9
1773263700000,1.3895,1.3906,1.3882,1.3887,325523.1
1773264600000,1.3887,1.3916,1.3887,1.3892,513916.6
1773265500000,1.3892,1.3929,1.3891,1.3918,384131.8
1773266400000,1.3918,1.3965,1.3897,1.3935,2761361.1
1773267300000,1.3935,1.3935,1.3887,1.3892,1193143.5
1773268200000,1.3892,1.3904,1.3862,1.3873,1157761.5
1773269100000,1.3873,1.3915,1.3872,1.3895,708857.4
1773270000000,1.3895,1.3914,1.3884,1.3892,512916.0
1773270900000,1.3892,1.3893,1.3872,1.3888,583336.7
1773271800000,1.3888,1.3888,1.3844,1.385,1442450.2
1773272700000,1.385,1.3853,1.3813,1.384,1711332.7
1773273600000,1.384,1.3853,1.382,1.3831,1833915.3
1773274500000,1.3831,1.3851,1.3806,1.3825,933568.3
1773275400000,1.3825,1.3842,1.3802,1.3832,721917.0
1773276300000,1.3832,1.384,1.3821,1.3832,331301.4
1773277200000,1.3832,1.3833,1.376,1.3784,3065954.7
1773278100000,1.3784,1.3796,1.3777,1.3788,875242.5
1773279000000,1.3788,1.3803,1.3765,1.3794,810024.0
1773279900000,1.3794,1.38,1.3762,1.378,1131465.7
1773280800000,1.378,1.3803,1.3765,1.3782,711288.1
1773281700000,1.3782,1.3784,1.374,1.3757,1766087.8
1773282600000,1.3757,1.376,1.3706,1.3724,3317172.3
1773283500000,1.3724,1.3734,1.3695,1.3716,2024446.1
1773284400000,1.3716,1.3733,1.3709,1.3729,1327310.1
1773285300000,1.3729,1.3739,1.3721,1.3728,501041.8
1773286200000,1.3728,1.3752,1.3721,1.3741,788668.4
1773287100000,1.3741,1.3741,1.3682,1.3727,2461292.7
1773288000000,1.3727,1.3772,1.3725,1.376,1245014.9
1773288900000,1.376,1.3765,1.3715,1.3723,1556343.4
1773289800000,1.3723,1.3723,1.3684,1.37,982576.8
1773290700000,1.37,1.3704,1.3688,1.3695,1140249.0
1773291600000,1.3695,1.3719,1.3684,1.3687,1167507.7
1773292500000,1.3687,1.3696,1.366,1.3664,2359673.2
1773293400000,1.3664,1.3687,1.3663,1.3672,1233117.7
1773294300000,1.3672,1.3701,1.3652,1.37,3071819.8
1773295200000,1.37,1.37,1.3664,1.3689,1421076.6
